INFO:root:episode:100  step:3 Cost:37.224932841716615 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:100  step:4 Cost:53.24303523824846 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:100  step:5 Cost:44.909701904915124 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[1, 2]
INFO:root:episode:100  step:6 Cost:44.909701904915124 min Cost:32.15071616453371 Reward:-127.58985740381412 global reward:1100 Action:[1, 0]
INFO:root:episode:101  step:1 Cost:33.05826617504996 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:101  step:2 Cost:46.1914430947253 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 1]
INFO:root:episode:101  step:3 Cost:48.4160991949572 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:101  step:4 Cost:58.15963105327223 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 2]
INFO:root:episode:101  step:5 Cost:46.4645743969377 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:101  step:6 Cost:58.9645743969377 min Cost:32.15071616453371 Reward:-268.1385823240399 global reward:1100 Action:[2, 0]
INFO:root:episode:102  step:1 Cost:24.023599159763435 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:102  step:2 Cost:41.60229960688648 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:102  step:3 Cost:50.97492869140768 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:102  step:4 Cost:63.47492869140767 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:102  step:5 Cost:54.44534172438378 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 1]
INFO:root:episode:102  step:6 Cost:54.44534172438378 min Cost:32.15071616453371 Reward:-222.94625559850067 global reward:1100 Action:[1, 5]
INFO:root:episode:103  step:1 Cost:24.023599159763435 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:103  step:2 Cost:43.45193093011659 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:103  step:3 Cost:52.06542907366688 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:103  step:4 Cost:45.492374431980515 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:103  step:5 Cost:57.99237443198051 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:103  step:6 Cost:45.492374431980515 min Cost:32.15071616453371 Reward:-133.41658267446803 global reward:1100 Action:[2, 0]
INFO:root:episode:104  step:1 Cost:35.40175026371624 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:104  step:2 Cost:49.489863306286765 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:104  step:3 Cost:52.297782583060595 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[0, 0]
INFO:root:episode:104  step:4 Cost:51.083517636621465 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:104  step:5 Cost:59.416850969954815 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:104  step:6 Cost:59.416850969954815 min Cost:32.15071616453371 Reward:-272.66134805421103 global reward:1100 Action:[2, 1]
INFO:root:episode:105  step:1 Cost:35.40175026371624 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:105  step:2 Cost:42.35452106117319 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:105  step:3 Cost:47.489847203374204 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:105  step:4 Cost:43.911668240384394 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:105  step:5 Cost:48.620811893240266 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[1, 1]
INFO:root:episode:105  step:6 Cost:48.620811893240266 min Cost:32.15071616453371 Reward:-164.70095728706553 global reward:1100 Action:[2, 0]
INFO:root:episode:106  step:1 Cost:19.246911683022034 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:106  step:2 Cost:29.35285771623059 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:106  step:3 Cost:29.35285771623059 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[3, 1]
INFO:root:episode:106  step:4 Cost:36.956533808610885 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:106  step:5 Cost:49.45653380861088 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:106  step:6 Cost:48.35553062283232 min Cost:32.15071616453371 Reward:-162.04814458298608 global reward:1100 Action:[0, 5]
INFO:root:episode:107  step:1 Cost:19.246911683022034 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:107  step:2 Cost:29.35285771623059 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:107  step:3 Cost:36.956533808610885 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:107  step:4 Cost:35.85553062283232 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:107  step:5 Cost:48.35553062283232 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:107  step:6 Cost:35.85553062283232 min Cost:32.15071616453371 Reward:-37.04814458298607 global reward:1100 Action:[2, 1]
INFO:root:episode:108  step:1 Cost:19.497460872161675 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:108  step:2 Cost:36.16412753882834 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[1, 1]
INFO:root:episode:108  step:3 Cost:46.83048245938626 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:108  step:4 Cost:52.75325043139275 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:108  step:5 Cost:48.870919537004916 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:108  step:6 Cost:48.91334668840841 min Cost:32.15071616453371 Reward:-167.62630523874697 global reward:1100 Action:[2, 0]
INFO:root:episode:109  step:1 Cost:19.497460872161675 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:109  step:2 Cost:30.79188543726285 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:109  step:3 Cost:37.94576208289557 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:109  step:4 Cost:36.41334668840841 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:109  step:5 Cost:48.91334668840841 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:109  step:6 Cost:36.41334668840841 min Cost:32.15071616453371 Reward:-42.62630523874698 global reward:1100 Action:[2, 1]
INFO:root:episode:110  step:1 Cost:19.790179710572154 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:110  step:2 Cost:29.431329706339284 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:110  step:3 Cost:36.89000130078319 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:110  step:4 Cost:35.686858065794425 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:110  step:5 Cost:48.186858065794425 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:110  step:6 Cost:35.677451538781234 min Cost:32.15071616453371 Reward:-35.26735374247522 global reward:1100 Action:[2, 0]
INFO:root:episode:111  step:1 Cost:19.790179710572154 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:111  step:2 Cost:29.431329706339284 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:111  step:3 Cost:37.764663039672605 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:111  step:4 Cost:54.43132970633927 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 1]
INFO:root:episode:111  step:5 Cost:49.39340544013031 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:111  step:6 Cost:49.39340544013031 min Cost:32.15071616453371 Reward:-172.42689275596598 global reward:1100 Action:[2, 3]
INFO:root:episode:112  step:1 Cost:19.790179710572154 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:112  step:2 Cost:29.27640922121325 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:112  step:3 Cost:37.8576788686799 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:112  step:4 Cost:36.85380132946064 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:112  step:5 Cost:49.35380132946064 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:112  step:6 Cost:36.85380132946064 min Cost:32.15071616453371 Reward:-47.03085164926925 global reward:1100 Action:[2, 1]
INFO:root:episode:113  step:1 Cost:20.321101643554037 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:113  step:2 Cost:29.52434553534657 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:113  step:3 Cost:36.846039084318036 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:113  step:4 Cost:45.17937241765137 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:113  step:5 Cost:49.346039084318036 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:113  step:6 Cost:36.846039084318036 min Cost:32.15071616453371 Reward:-46.95322919784324 global reward:1100 Action:[2, 1]
INFO:root:episode:114  step:1 Cost:20.321101643554037 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:114  step:2 Cost:29.35778197329702 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:114  step:3 Cost:36.7521034202086 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:114  step:4 Cost:35.662615243531825 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:114  step:5 Cost:48.162615243531825 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:114  step:6 Cost:35.662615243531825 min Cost:32.15071616453371 Reward:-35.118990789981126 global reward:1100 Action:[2, 0]
INFO:root:episode:115  step:1 Cost:20.028168886579028 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:115  step:2 Cost:29.158854693381148 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:115  step:3 Cost:36.649877114530696 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:115  step:4 Cost:35.646571664915115 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:115  step:5 Cost:48.146571664915115 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:115  step:6 Cost:35.646571664915115 min Cost:32.15071616453371 Reward:-34.95855500381403 global reward:1100 Action:[2, 0]
INFO:root:episode:116  step:1 Cost:20.028168886579028 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:116  step:2 Cost:32.19939581794355 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[1, 2]
INFO:root:episode:116  step:3 Cost:46.848280301242966 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:116  step:4 Cost:55.1816136345763 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:116  step:5 Cost:52.86071328896496 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:116  step:6 Cost:52.86071328896496 min Cost:32.15071616453371 Reward:-207.09997124431248 global reward:1100 Action:[0, 0]
INFO:root:episode:117  step:1 Cost:19.69939581794354 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:117  step:2 Cost:29.18631196231812 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:117  step:3 Cost:36.712788874832384 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:117  step:4 Cost:35.62433442826103 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:117  step:5 Cost:48.12433442826103 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:117  step:6 Cost:35.62433442826103 min Cost:32.15071616453371 Reward:-34.736182637273174 global reward:1100 Action:[2, 1]
INFO:root:episode:118  step:1 Cost:19.69939581794354 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:118  step:2 Cost:38.630772039916465 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:118  step:3 Cost:38.630772039916465 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[3, 5]
INFO:root:episode:118  step:4 Cost:44.93871010509082 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:118  step:5 Cost:57.438710105090806 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:118  step:6 Cost:44.93871010509082 min Cost:32.15071616453371 Reward:-127.87993940557108 global reward:1100 Action:[2, 1]
INFO:root:episode:119  step:1 Cost:32.21220622104072 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:119  step:2 Cost:44.54042238321045 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:119  step:3 Cost:49.11242921531096 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:119  step:4 Cost:43.42004934904703 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:119  step:5 Cost:55.92004934904703 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:119  step:6 Cost:43.42004934904703 min Cost:32.15071616453371 Reward:-112.69333184513314 global reward:1100 Action:[2, 1]
INFO:root:episode:120  step:1 Cost:32.21220622104072 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:120  step:2 Cost:40.40078259887384 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:120  step:3 Cost:48.73411593220717 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:120  step:4 Cost:56.00625432732089 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 1]
INFO:root:episode:120  step:5 Cost:50.53407238924659 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:120  step:6 Cost:38.034072389246596 min Cost:32.15071616453371 Reward:-58.83356224712884 global reward:1100 Action:[1, 0]
INFO:root:episode:121  step:1 Cost:19.820570230605938 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:121  step:2 Cost:31.006254327320892 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:121  step:3 Cost:39.339587660654225 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:121  step:4 Cost:38.03312228584906 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:121  step:5 Cost:50.53312228584905 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:121  step:6 Cost:38.03312228584906 min Cost:32.15071616453371 Reward:-58.824061213153485 global reward:1100 Action:[2, 1]
INFO:root:episode:122  step:1 Cost:19.820570230605938 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:122  step:2 Cost:29.60000970958177 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:122  step:3 Cost:37.01824661407462 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:122  step:4 Cost:36.08846030137792 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:122  step:5 Cost:48.58846030137792 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:122  step:6 Cost:36.08846030137792 min Cost:32.15071616453371 Reward:-39.37744136844209 global reward:1100 Action:[2, 1]
INFO:root:episode:123  step:1 Cost:20.33351822590944 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:123  step:2 Cost:29.889263999526527 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:123  step:3 Cost:37.142464793335115 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:123  step:4 Cost:49.642464793335115 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 0]
INFO:root:episode:123  step:5 Cost:49.63610234479784 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 5]
INFO:root:episode:123  step:6 Cost:49.63610234479784 min Cost:32.15071616453371 Reward:-174.8538618026413 global reward:1100 Action:[2, 1]
INFO:root:episode:124  step:1 Cost:20.33351822590944 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:124  step:2 Cost:29.889263999526527 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:124  step:3 Cost:37.09974520732607 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[0, 3]
INFO:root:episode:124  step:4 Cost:49.599745207326066 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 0]
INFO:root:episode:124  step:5 Cost:49.92012231612996 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:124  step:6 Cost:44.398554349095235 min Cost:32.15071616453371 Reward:-122.47838184561523 global reward:1100 Action:[2, 1]
INFO:root:episode:125  step:1 Cost:21.326120245935655 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:125  step:2 Cost:30.528077004442206 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:125  step:3 Cost:37.465320402747125 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:125  step:4 Cost:36.376276275254426 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:125  step:5 Cost:48.87056589766096 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:125  step:6 Cost:36.37056589766096 min Cost:32.15071616453371 Reward:-42.19849733127248 global reward:1100 Action:[2, 1]
INFO:root:episode:126  step:1 Cost:21.244931728063104 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[0, 2]
INFO:root:episode:126  step:2 Cost:45.21216327237061 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[1, 1]
INFO:root:episode:126  step:3 Cost:45.21216327237061 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[0, 0]
INFO:root:episode:126  step:4 Cost:53.54549660570393 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 3]
INFO:root:episode:126  step:5 Cost:57.712163272370596 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:126  step:6 Cost:74.79982800843426 min Cost:32.15071616453371 Reward:-426.4911184390055 global reward:1100 Action:[0, 5]
INFO:root:episode:127  step:1 Cost:21.83549265820634 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:127  step:2 Cost:29.6340623153798 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:127  step:3 Cost:37.00318593041019 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:127  step:4 Cost:66.51714400020292 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 1]
INFO:root:episode:127  step:5 Cost:74.85047733353628 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:127  step:6 Cost:73.33542543308755 min Cost:32.15071616453371 Reward:-411.84709268553837 global reward:1100 Action:[2, 0]
INFO:root:episode:128  step:1 Cost:21.83549265820634 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:128  step:2 Cost:29.6340623153798 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:128  step:3 Cost:37.92779002918704 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:128  step:4 Cost:56.66875876642089 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:128  step:5 Cost:69.1687587664209 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:128  step:6 Cost:56.66875876642089 min Cost:32.15071616453371 Reward:-245.1804260188718 global reward:1100 Action:[2, 1]
INFO:root:episode:129  step:1 Cost:19.34954012396962 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:129  step:2 Cost:36.01604521061128 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:129  step:3 Cost:44.34937854394461 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:129  step:4 Cost:54.024063173725246 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[3, 1]
INFO:root:episode:129  step:5 Cost:49.857396507058574 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[1, 2]
INFO:root:episode:129  step:6 Cost:55.87856734439705 min Cost:32.15071616453371 Reward:-237.27851179863336 global reward:1100 Action:[2, 3]
INFO:root:episode:130  step:1 Cost:22.539963662937225 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[0, 2]
INFO:root:episode:130  step:2 Cost:36.596457408540644 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:130  step:3 Cost:49.09645740854064 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[1, 1]
INFO:root:episode:130  step:4 Cost:58.42164408040368 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:130  step:5 Cost:58.42164408040368 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:130  step:6 Cost:50.08831074707034 min Cost:32.15071616453371 Reward:-179.37594582536627 global reward:1100 Action:[0, 5]
INFO:root:episode:131  step:1 Cost:33.9481915940012 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:131  step:2 Cost:39.818701694283355 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:131  step:3 Cost:46.15877718663885 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:131  step:4 Cost:54.49211051997218 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:131  step:5 Cost:58.658777186638844 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:131  step:6 Cost:45.447812678808965 min Cost:32.15071616453371 Reward:-132.97096514275253 global reward:1100 Action:[2, 1]
INFO:root:episode:132  step:1 Cost:33.9481915940012 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:132  step:2 Cost:39.818701694283355 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:132  step:3 Cost:45.447812678808965 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:132  step:4 Cost:42.37111950726163 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:132  step:5 Cost:54.87111950726163 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:132  step:6 Cost:42.37111950726163 min Cost:32.15071616453371 Reward:-102.2040334272792 global reward:1100 Action:[2, 1]
INFO:root:episode:133  step:1 Cost:20.661469582517157 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:133  step:2 Cost:42.01008685658239 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:133  step:3 Cost:47.334821211652134 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:133  step:4 Cost:42.76053067382955 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:133  step:5 Cost:55.26053067382956 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:133  step:6 Cost:42.76053067382955 min Cost:32.15071616453371 Reward:-106.09814509295838 global reward:1100 Action:[2, 0]
INFO:root:episode:134  step:1 Cost:20.661469582517157 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:134  step:2 Cost:42.01008685658239 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:134  step:3 Cost:42.01008685658239 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[3, 3]
INFO:root:episode:134  step:4 Cost:50.96181782912546 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
INFO:root:episode:134  step:5 Cost:59.649113035897905 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 1]
INFO:root:episode:134  step:6 Cost:47.1491130358979 min Cost:32.15071616453371 Reward:-149.98396871364184 global reward:1100 Action:[2, 0]
INFO:root:episode:135  step:1 Cost:20.661469582517157 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:135  step:2 Cost:27.270676084482577 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[1, 5]
INFO:root:episode:135  step:3 Cost:41.812095148352 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:135  step:4 Cost:40.190689034707255 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:135  step:5 Cost:52.69068903470725 min Cost:48.98707333137705 Reward:0 global reward:1100 Action:[2, 0]
INFO:root:episode:135  step:6 Cost:40.190689034707255 min Cost:32.15071616453371 Reward:-80.39972870173543 global reward:1100 Action:[2, 1]
INFO:root:episode:136  step:1 Cost:18.937342751149245 min Cost:16.805264450024687 Reward:0 global reward:1100 Action:[1, 4]
INFO:root:episode:136  step:2 Cost:33.47876181501867 min Cost:28.17629619239468 Reward:0 global reward:1100 Action:[3, 2]
INFO:root:episode:136  step:3 Cost:40.182164689596036 min Cost:36.69382131940202 Reward:0 global reward:1100 Action:[2, 3]
INFO:root:episode:136  step:4 Cost:38.32698453351444 min Cost:36.48707333137705 Reward:0 global reward:1100 Action:[0, 5]
