INFO:root:episode:202  step:1 Cost:21.684916525459084 min Cost:25.04342577574281 Reward:0 global reward:500 Action:[0, 2]
INFO:root:episode:202  step:2 Cost:34.18491652545909 min Cost:37.51455383872964 Reward:0 global reward:500 Action:[0, 0]
INFO:root:episode:202  step:3 Cost:25.851583192125748 min Cost:50.01455383872964 Reward:0 global reward:500 Action:[0, 1]
INFO:root:episode:202  step:4 Cost:27.586046550642905 min Cost:51.61812010795834 Reward:0 global reward:500 Action:[3, 3]
INFO:root:episode:202  step:5 Cost:27.586046550642905 min Cost:56.82237506295318 Reward:0 global reward:500 Action:[3, 5]
INFO:root:episode:202  step:6 Cost:33.18508552176158 min Cost:33.57516468281551 Reward:600 global reward:600 Action:[1, 4]
INFO:root:episode:203  step:1 Cost:21.684916525459084 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:203  step:2 Cost:34.18491652545909 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:203  step:3 Cost:53.019520652740724 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 5]
INFO:root:episode:203  step:4 Cost:48.85285398607405 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:203  step:5 Cost:45.80054316045961 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:203  step:6 Cost:33.44707526490022 min Cost:33.18508552176158 Reward:-2.61989743138642 global reward:600 Action:[0, 1]
INFO:root:episode:204  step:1 Cost:22.157209809074264 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:204  step:2 Cost:34.65720980907426 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:204  step:3 Cost:42.990543142407596 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:204  step:4 Cost:44.92680318098689 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:204  step:5 Cost:36.59346984765356 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:204  step:6 Cost:33.313390774313326 min Cost:33.18508552176158 Reward:-1.2830525255174763 global reward:600 Action:[1, 4]
INFO:root:episode:205  step:1 Cost:22.157209809074264 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:205  step:2 Cost:34.65720980907426 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:205  step:3 Cost:26.323876475740924 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:205  step:4 Cost:27.986099781230518 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:205  step:5 Cost:27.986099781230518 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:205  step:6 Cost:33.19856044671112 min Cost:33.18508552176158 Reward:-0.1347492494954139 global reward:600 Action:[1, 4]
INFO:root:episode:206  step:1 Cost:22.96531911455614 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:206  step:2 Cost:47.71745047045191 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[2, 3]
INFO:root:episode:206  step:3 Cost:60.21745047045191 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:206  step:4 Cost:53.219598726431286 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:206  step:5 Cost:53.219598726431286 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 0]
INFO:root:episode:206  step:6 Cost:53.219598726431286 min Cost:33.18508552176158 Reward:-200.34513204669707 global reward:600 Action:[3, 4]
INFO:root:episode:207  step:1 Cost:22.96531911455614 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:207  step:2 Cost:24.731814717684635 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:207  step:3 Cost:41.3984813843513 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:207  step:4 Cost:41.3984813843513 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:207  step:5 Cost:46.019417544038596 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:207  step:6 Cost:42.072590600029244 min Cost:33.18508552176158 Reward:-88.87505078267665 global reward:600 Action:[2, 0]
INFO:root:episode:208  step:1 Cost:20.60093482848428 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:208  step:2 Cost:23.08160748477667 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:208  step:3 Cost:39.74827415144333 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:208  step:4 Cost:39.74827415144333 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:208  step:5 Cost:39.74827415144333 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 4]
INFO:root:episode:208  step:6 Cost:64.42389267605232 min Cost:33.18508552176158 Reward:-312.38807154290737 global reward:600 Action:[2, 0]
INFO:root:episode:209  step:1 Cost:20.60093482848428 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:209  step:2 Cost:84.39653466786459 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:209  step:3 Cost:101.06320133453126 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:209  step:4 Cost:101.06320133453126 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:209  step:5 Cost:96.63599242861677 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:209  step:6 Cost:78.85203934326788 min Cost:33.18508552176158 Reward:-456.66953821506297 global reward:600 Action:[2, 0]
INFO:root:episode:210  step:1 Cost:20.323913446780413 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:210  step:2 Cost:85.35965676965351 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:210  step:3 Cost:85.35965676965351 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:210  step:4 Cost:85.35965676965351 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:210  step:5 Cost:99.6419316527712 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:210  step:6 Cost:112.1419316527712 min Cost:33.18508552176158 Reward:-789.5684613100963 global reward:600 Action:[2, 4]
INFO:root:episode:211  step:1 Cost:38.74082714103117 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 5]
INFO:root:episode:211  step:2 Cost:34.574160474364504 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:211  step:3 Cost:30.40749380769784 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:211  step:4 Cost:34.7294427824903 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:211  step:5 Cost:55.0971929215017 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:211  step:6 Cost:55.0971929215017 min Cost:33.18508552176158 Reward:-219.12107399740123 global reward:600 Action:[3, 1]
INFO:root:episode:212  step:1 Cost:18.002044969500613 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:212  step:2 Cost:25.51853677946961 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:212  step:3 Cost:25.51853677946961 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:212  step:4 Cost:56.48486299568969 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[2, 4]
INFO:root:episode:212  step:5 Cost:56.48486299568969 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:212  step:6 Cost:68.9848629956897 min Cost:33.18508552176158 Reward:-357.99777473928117 global reward:600 Action:[2, 0]
INFO:root:episode:213  step:1 Cost:57.43073302473346 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[2, 4]
INFO:root:episode:213  step:2 Cost:65.08048193202775 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:213  step:3 Cost:77.58048193202774 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:213  step:4 Cost:68.83491458116085 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:213  step:5 Cost:68.83491458116085 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:213  step:6 Cost:56.334914581160845 min Cost:33.18508552176158 Reward:-231.49829059399266 global reward:600 Action:[2, 0]
INFO:root:episode:214  step:1 Cost:30.05966365740369 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:214  step:2 Cost:31.861332904385332 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:214  step:3 Cost:72.41783275027406 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:214  step:4 Cost:72.41783275027406 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:214  step:5 Cost:72.41783275027406 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:214  step:6 Cost:70.02770519648293 min Cost:33.18508552176158 Reward:-368.42619674721345 global reward:600 Action:[2, 0]
INFO:root:episode:215  step:1 Cost:30.05966365740369 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:215  step:2 Cost:31.861332904385332 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:215  step:3 Cost:31.861332904385332 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:215  step:4 Cost:31.736905302437684 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:215  step:5 Cost:57.90891726439782 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:215  step:6 Cost:52.41147548124269 min Cost:33.18508552176158 Reward:-192.2638995948111 global reward:600 Action:[1, 4]
INFO:root:episode:216  step:1 Cost:21.02851404190012 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:216  step:2 Cost:33.528514041900124 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:216  step:3 Cost:48.397128618373166 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:216  step:4 Cost:46.68293873277581 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:216  step:5 Cost:46.68293873277581 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:216  step:6 Cost:56.330480981086836 min Cost:33.18508552176158 Reward:-231.45395459325258 global reward:600 Action:[1, 1]
INFO:root:episode:217  step:1 Cost:40.37369680005485 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:217  step:2 Cost:52.88230192889205 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:217  step:3 Cost:65.38230192889205 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:217  step:4 Cost:60.71510634140397 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:217  step:5 Cost:60.71510634140397 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:217  step:6 Cost:60.71510634140397 min Cost:33.18508552176158 Reward:-275.3002081964239 global reward:600 Action:[3, 1]
INFO:root:episode:218  step:1 Cost:40.37369680005485 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:218  step:2 Cost:51.844789079319156 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:218  step:3 Cost:68.51145574598583 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:218  step:4 Cost:63.81470617784464 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:218  step:5 Cost:63.81470617784464 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:218  step:6 Cost:53.91487742077765 min Cost:33.18508552176158 Reward:-207.29791899016072 global reward:600 Action:[1, 4]
INFO:root:episode:219  step:1 Cost:20.927393582247294 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:219  step:2 Cost:55.556679515277416 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:219  step:3 Cost:49.14373540060233 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:219  step:4 Cost:53.08357008169128 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[2, 4]
INFO:root:episode:219  step:5 Cost:53.08357008169128 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:219  step:6 Cost:40.58357008169128 min Cost:33.18508552176158 Reward:-73.98484559929699 global reward:600 Action:[2, 0]
INFO:root:episode:220  step:1 Cost:20.275913610322803 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:220  step:2 Cost:35.6390454704118 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:220  step:3 Cost:48.139045470411794 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:220  step:4 Cost:45.70112326646467 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:220  step:5 Cost:45.70112326646467 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:220  step:6 Cost:37.36778993313134 min Cost:33.18508552176158 Reward:-41.827044113697625 global reward:600 Action:[1, 5]
INFO:root:episode:221  step:1 Cost:20.275913610322803 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:221  step:2 Cost:35.04423021026608 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:221  step:3 Cost:47.54423021026607 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:221  step:4 Cost:45.40146425905678 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:221  step:5 Cost:45.40146425905678 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:221  step:6 Cost:45.40146425905678 min Cost:33.18508552176158 Reward:-122.16378737295202 global reward:600 Action:[3, 5]
INFO:root:episode:222  step:1 Cost:33.54603320206391 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:222  step:2 Cost:45.62114793018662 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:222  step:3 Cost:58.12114793018662 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:222  step:4 Cost:70.62114793018662 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[0, 3]
INFO:root:episode:222  step:5 Cost:66.17877785392433 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:222  step:6 Cost:66.17877785392433 min Cost:33.18508552176158 Reward:-329.93692332162755 global reward:600 Action:[3, 5]
INFO:root:episode:223  step:1 Cost:33.54603320206391 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:223  step:2 Cost:46.837974332920915 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 4]
INFO:root:episode:223  step:3 Cost:59.337974332920915 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:223  step:4 Cost:53.92545898931787 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:223  step:5 Cost:53.92545898931787 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:223  step:6 Cost:53.92545898931787 min Cost:33.18508552176158 Reward:-207.40373467556287 global reward:600 Action:[3, 5]
INFO:root:episode:224  step:1 Cost:18.747228624473454 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:224  step:2 Cost:36.22175476462041 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:224  step:3 Cost:48.72175476462039 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:224  step:4 Cost:52.281814035548265 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:224  step:5 Cost:52.281814035548265 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:224  step:6 Cost:52.281814035548265 min Cost:33.18508552176158 Reward:-190.96728513786687 global reward:600 Action:[3, 5]
INFO:root:episode:225  step:1 Cost:19.233467212197507 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[3, 2]
INFO:root:episode:225  step:2 Cost:47.38729084078539 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:225  step:3 Cost:52.256512915651655 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:225  step:4 Cost:48.08984624898498 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:225  step:5 Cost:48.08984624898498 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:225  step:6 Cost:48.08984624898498 min Cost:33.18508552176158 Reward:-149.04760727223405 global reward:600 Action:[3, 5]
INFO:root:episode:226  step:1 Cost:28.6002473413446 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:226  step:2 Cost:62.10029504370795 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 5]
INFO:root:episode:226  step:3 Cost:74.60029504370796 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:226  step:4 Cost:66.51525951131893 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:226  step:5 Cost:66.51525951131893 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:226  step:6 Cost:70.6819261779856 min Cost:33.18508552176158 Reward:-374.96840656224026 global reward:600 Action:[1, 4]
INFO:root:episode:227  step:1 Cost:28.6002473413446 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:227  step:2 Cost:41.1002473413446 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:227  step:3 Cost:55.07831774807347 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:227  step:4 Cost:55.81546364326408 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:227  step:5 Cost:55.81546364326408 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:227  step:6 Cost:55.81546364326408 min Cost:33.18508552176158 Reward:-226.30378121502503 global reward:600 Action:[3, 5]
INFO:root:episode:228  step:1 Cost:30.44964797253179 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:228  step:2 Cost:42.94964797253179 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:228  step:3 Cost:56.293009715008246 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:228  step:4 Cost:56.37952729136047 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:228  step:5 Cost:51.744535777903224 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:228  step:6 Cost:51.744535777903224 min Cost:33.18508552176158 Reward:-185.59450256141645 global reward:600 Action:[3, 5]
INFO:root:episode:229  step:1 Cost:30.44964797253179 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:229  step:2 Cost:54.55028932593746 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:229  step:3 Cost:46.65651320047633 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:229  step:4 Cost:59.15651320047633 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:229  step:5 Cost:59.15651320047633 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:229  step:6 Cost:59.15651320047633 min Cost:33.18508552176158 Reward:-259.7142767871475 global reward:600 Action:[3, 1]
INFO:root:episode:230  step:1 Cost:20.2028793163525 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:230  step:2 Cost:32.7028793163525 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:230  step:3 Cost:47.11336620712617 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[0, 0]
INFO:root:episode:230  step:4 Cost:45.63590276367999 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:230  step:5 Cost:45.63590276367999 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:230  step:6 Cost:45.2526089820422 min Cost:33.18508552176158 Reward:-120.67523460280619 global reward:600 Action:[3, 5]
INFO:root:episode:231  step:1 Cost:19.13950874276069 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:231  step:2 Cost:34.61336620712617 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:231  step:3 Cost:32.752608982042204 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:231  step:4 Cost:32.752608982042204 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:231  step:5 Cost:42.5566728386999 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:231  step:6 Cost:42.5566728386999 min Cost:33.18508552176158 Reward:-93.71587316938324 global reward:600 Action:[3, 5]
INFO:root:episode:232  step:1 Cost:8.528128318526726 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:232  step:2 Cost:22.498066483058516 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:232  step:3 Cost:22.498066483058516 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:232  step:4 Cost:40.813287151398804 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:232  step:5 Cost:53.31328715139879 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[1, 3]
INFO:root:episode:232  step:6 Cost:65.8132871513988 min Cost:33.18508552176158 Reward:-326.28201629637215 global reward:600 Action:[2, 4]
INFO:root:episode:233  step:1 Cost:24.036793877735853 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:233  step:2 Cost:37.57283344107916 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:233  step:3 Cost:35.1947863317886 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:233  step:4 Cost:39.47556443684929 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[2, 5]
INFO:root:episode:233  step:5 Cost:39.47556443684929 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:233  step:6 Cost:62.31948234196219 min Cost:33.18508552176158 Reward:-291.3439682020061 global reward:600 Action:[2, 0]
INFO:root:episode:234  step:1 Cost:32.67553484887596 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:234  step:2 Cost:45.245210748954385 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:234  step:3 Cost:42.46463551508165 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:234  step:4 Cost:57.605356791680265 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:234  step:5 Cost:49.27202345834693 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[2, 1]
INFO:root:episode:234  step:6 Cost:49.27202345834693 min Cost:33.18508552176158 Reward:-160.8693793658535 global reward:600 Action:[3, 5]
INFO:root:episode:235  step:1 Cost:21.574214756592227 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[3, 0]
INFO:root:episode:235  step:2 Cost:95.37411722086672 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 2]
INFO:root:episode:235  step:3 Cost:95.37411722086672 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:235  step:4 Cost:95.37411722086672 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:235  step:5 Cost:95.37411722086672 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[3, 5]
INFO:root:episode:235  step:6 Cost:107.87411722086672 min Cost:33.18508552176158 Reward:-746.8903169910515 global reward:600 Action:[1, 4]
INFO:root:episode:236  step:1 Cost:22.050883462434616 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:236  step:2 Cost:106.89738039725705 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:236  step:3 Cost:91.99722966116062 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:236  step:4 Cost:91.99722966116062 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 1]
INFO:root:episode:236  step:5 Cost:83.5546325676408 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:236  step:6 Cost:83.5546325676408 min Cost:33.18508552176158 Reward:-503.69547045879216 global reward:600 Action:[3, 5]
INFO:root:episode:237  step:1 Cost:34.55088346243461 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 1]
INFO:root:episode:237  step:2 Cost:38.71755012910128 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:237  step:3 Cost:55.53764496786173 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:237  step:4 Cost:51.47883296701231 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:237  step:5 Cost:43.52132190482308 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[2, 0]
INFO:root:episode:237  step:6 Cost:43.52132190482308 min Cost:33.18508552176158 Reward:-103.36236383061504 global reward:600 Action:[3, 5]
INFO:root:episode:238  step:1 Cost:30.52566514606888 min Cost:25.04342577574281 Reward:0 global reward:600 Action:[0, 2]
INFO:root:episode:238  step:2 Cost:48.29383535419522 min Cost:37.51455383872964 Reward:0 global reward:600 Action:[1, 4]
INFO:root:episode:238  step:3 Cost:42.03882368692589 min Cost:50.01455383872964 Reward:0 global reward:600 Action:[3, 3]
INFO:root:episode:238  step:4 Cost:40.756070966190485 min Cost:51.61812010795834 Reward:0 global reward:600 Action:[2, 5]
INFO:root:episode:238  step:5 Cost:53.256070966190485 min Cost:56.82237506295318 Reward:0 global reward:600 Action:[2, 0]
